Time, x, z, 
0.000000, 0.146000, 0.292000
0.000250, 0.146000, 0.292000
0.000500, 0.146002, 0.292002
0.000750, 0.146004, 0.292004
0.001000, 0.146005, 0.292005
0.001250, 0.146007, 0.292007
0.001500, 0.146009, 0.292009
0.001750, 0.146011, 0.292011
0.002000, 0.146013, 0.292013
0.002250, 0.146015, 0.292015
0.002500, 0.146017, 0.292017
0.002750, 0.146020, 0.292019
0.003000, 0.146022, 0.292021
0.003250, 0.146024, 0.292023
0.003500, 0.146026, 0.292025
0.003750, 0.146029, 0.292027
0.004000, 0.146031, 0.292029
0.004250, 0.146033, 0.292030
0.004500, 0.146036, 0.292032
0.004750, 0.146038, 0.292034
0.005000, 0.146041, 0.292036
0.005250, 0.146044, 0.292038
0.005500, 0.146046, 0.292039
0.005750, 0.146049, 0.292041
0.006000, 0.146052, 0.292042
0.006250, 0.146055, 0.292044
0.006500, 0.146058, 0.292045
0.006750, 0.146062, 0.292046
0.007000, 0.146065, 0.292048
0.007250, 0.146068, 0.292049
0.007500, 0.146072, 0.292050
0.007750, 0.146076, 0.292051
0.008000, 0.146080, 0.292052
0.008250, 0.146084, 0.292052
0.008500, 0.146088, 0.292053
0.008750, 0.146092, 0.292053
0.009000, 0.146096, 0.292054
0.009250, 0.146101, 0.292054
0.009500, 0.146106, 0.292054
0.009750, 0.146111, 0.292054
0.010000, 0.146116, 0.292054
0.010250, 0.146121, 0.292054
0.010500, 0.146126, 0.292054
0.010750, 0.146132, 0.292053
0.011000, 0.146138, 0.292052
0.011250, 0.146144, 0.292052
0.011500, 0.146150, 0.292051
0.011750, 0.146157, 0.292049
0.012000, 0.146163, 0.292048
0.012250, 0.146170, 0.292047
0.012500, 0.146178, 0.292045
0.012750, 0.146185, 0.292043
0.013000, 0.146193, 0.292041
0.013250, 0.146201, 0.292039
0.013500, 0.146209, 0.292036
0.013750, 0.146217, 0.292034
0.014000, 0.146226, 0.292031
0.014250, 0.146235, 0.292028
0.014500, 0.146245, 0.292025
0.014750, 0.146255, 0.292021
0.015000, 0.146265, 0.292018
0.015250, 0.146275, 0.292014
0.015500, 0.146286, 0.292010
0.015750, 0.146297, 0.292006
0.016000, 0.146308, 0.292001
0.016250, 0.146320, 0.291997
0.016500, 0.146332, 0.291992
0.016750, 0.146344, 0.291987
0.017000, 0.146357, 0.291981
0.017250, 0.146370, 0.291976
0.017500, 0.146384, 0.291970
0.017750, 0.146398, 0.291964
0.018000, 0.146412, 0.291958
0.018250, 0.146427, 0.291951
0.018500, 0.146442, 0.291944
0.018750, 0.146458, 0.291937
0.019000, 0.146474, 0.291930
0.019250, 0.146490, 0.291922
0.019500, 0.146507, 0.291914
0.019750, 0.146524, 0.291906
0.020000, 0.146542, 0.291898
0.020250, 0.146560, 0.291889
0.020500, 0.146579, 0.291880
0.020750, 0.146598, 0.291871
0.021000, 0.146617, 0.291862
0.021250, 0.146637, 0.291852
0.021500, 0.146658, 0.291842
0.021750, 0.146679, 0.291832
0.022000, 0.146700, 0.291821
0.022250, 0.146722, 0.291810
0.022500, 0.146744, 0.291799
0.022750, 0.146767, 0.291788
0.023000, 0.146791, 0.291776
0.023250, 0.146815, 0.291764
0.023500, 0.146839, 0.291752
0.023750, 0.146864, 0.291739
0.024000, 0.146890, 0.291726
0.024250, 0.146916, 0.291713
0.024500, 0.146942, 0.291699
0.024750, 0.146970, 0.291686
0.025000, 0.146997, 0.291672
0.025250, 0.147025, 0.291657
0.025500, 0.147054, 0.291642
0.025750, 0.147083, 0.291627
0.026000, 0.147113, 0.291612
0.026250, 0.147144, 0.291596
0.026500, 0.147175, 0.291580
0.026750, 0.147206, 0.291564
0.027000, 0.147238, 0.291547
0.027250, 0.147271, 0.291530
0.027500, 0.147304, 0.291513
0.027750, 0.147338, 0.291495
0.028000, 0.147372, 0.291477
0.028250, 0.147407, 0.291459
0.028500, 0.147443, 0.291441
0.028750, 0.147479, 0.291422
0.029000, 0.147516, 0.291402
0.029250, 0.147553, 0.291383
0.029500, 0.147591, 0.291363
0.029750, 0.147630, 0.291342
0.030000, 0.147669, 0.291322
0.030250, 0.147709, 0.291301
0.030500, 0.147749, 0.291279
0.030750, 0.147790, 0.291258
0.031000, 0.147832, 0.291236
0.031250, 0.147875, 0.291213
0.031500, 0.147918, 0.291191
0.031750, 0.147961, 0.291168
0.032000, 0.148005, 0.291144
0.032250, 0.148050, 0.291120
0.032500, 0.148096, 0.291096
0.032750, 0.148142, 0.291072
0.033000, 0.148189, 0.291047
0.033250, 0.148236, 0.291022
0.033500, 0.148284, 0.290996
0.033750, 0.148333, 0.290970
0.034000, 0.148383, 0.290944
0.034250, 0.148433, 0.290917
0.034500, 0.148483, 0.290890
0.034750, 0.148535, 0.290863
0.035000, 0.148587, 0.290835
0.035250, 0.148639, 0.290807
0.035500, 0.148693, 0.290778
0.035750, 0.148747, 0.290750
0.036000, 0.148801, 0.290720
0.036250, 0.148857, 0.290691
0.036500, 0.148913, 0.290661
0.036750, 0.148969, 0.290630
0.037000, 0.149027, 0.290600
0.037250, 0.149085, 0.290568
0.037500, 0.149144, 0.290537
0.037750, 0.149203, 0.290505
0.038000, 0.149263, 0.290473
0.038250, 0.149324, 0.290440
0.038500, 0.149385, 0.290407
0.038750, 0.149447, 0.290374
0.039000, 0.149510, 0.290340
0.039250, 0.149574, 0.290306
0.039500, 0.149638, 0.290271
0.039750, 0.149703, 0.290236
0.040000, 0.149769, 0.290201
0.040250, 0.149835, 0.290165
0.040500, 0.149902, 0.290129
0.040750, 0.149970, 0.290092
0.041000, 0.150038, 0.290055
0.041250, 0.150107, 0.290018
0.041500, 0.150177, 0.289980
0.041750, 0.150247, 0.289942
0.042000, 0.150319, 0.289904
0.042250, 0.150391, 0.289865
0.042500, 0.150463, 0.289826
0.042750, 0.150537, 0.289786
0.043000, 0.150611, 0.289746
0.043250, 0.150685, 0.289705
0.043500, 0.150761, 0.289664
0.043750, 0.150837, 0.289623
0.044000, 0.150914, 0.289581
0.044250, 0.150992, 0.289539
0.044500, 0.151070, 0.289497
0.044750, 0.151149, 0.289454
0.045000, 0.151229, 0.289410
0.045250, 0.151309, 0.289367
0.045500, 0.151390, 0.289322
0.045750, 0.151472, 0.289278
0.046000, 0.151555, 0.289233
0.046250, 0.151638, 0.289188
0.046500, 0.151722, 0.289142
0.046750, 0.151807, 0.289096
0.047000, 0.151893, 0.289049
0.047250, 0.151979, 0.289002
0.047500, 0.152066, 0.288955
0.047750, 0.152154, 0.288907
0.048000, 0.152242, 0.288858
0.048250, 0.152331, 0.288810
0.048500, 0.152421, 0.288761
0.048750, 0.152512, 0.288711
0.049000, 0.152603, 0.288661
0.049250, 0.152695, 0.288611
0.049500, 0.152788, 0.288560
0.049750, 0.152882, 0.288509
0.050000, 0.152976, 0.288458
0.050250, 0.153071, 0.288406
0.050500, 0.153167, 0.288353
0.050750, 0.153263, 0.288301
0.051000, 0.153361, 0.288247
0.051250, 0.153459, 0.288194
0.051500, 0.153559, 0.288140
0.051750, 0.153659, 0.288085
0.052000, 0.153760, 0.288030
0.052250, 0.153862, 0.287975
0.052500, 0.153964, 0.287919
0.052750, 0.154068, 0.287863
0.053000, 0.154172, 0.287807
0.053250, 0.154276, 0.287750
0.053500, 0.154382, 0.287692
0.053750, 0.154488, 0.287634
0.054000, 0.154595, 0.287576
0.054250, 0.154703, 0.287518
0.054500, 0.154811, 0.287459
0.054750, 0.154920, 0.287399
0.055000, 0.155030, 0.287339
0.055250, 0.155141, 0.287279
0.055500, 0.155252, 0.287218
0.055750, 0.155365, 0.287157
0.056000, 0.155478, 0.287095
0.056250, 0.155591, 0.287033
0.056500, 0.155706, 0.286971
0.056750, 0.155821, 0.286908
0.057000, 0.155937, 0.286845
0.057250, 0.156054, 0.286781
0.057500, 0.156171, 0.286717
0.057750, 0.156289, 0.286652
0.058000, 0.156408, 0.286587
0.058250, 0.156528, 0.286522
0.058500, 0.156648, 0.286456
0.058750, 0.156770, 0.286390
0.059000, 0.156892, 0.286323
0.059250, 0.157014, 0.286256
0.059500, 0.157138, 0.286189
0.059750, 0.157262, 0.286121
0.060000, 0.157387, 0.286052
0.060250, 0.157513, 0.285984
0.060500, 0.157639, 0.285914
0.060750, 0.157766, 0.285845
0.061000, 0.157894, 0.285775
0.061250, 0.158023, 0.285704
0.061500, 0.158152, 0.285633
0.061750, 0.158283, 0.285562
0.062000, 0.158414, 0.285490
0.062250, 0.158545, 0.285418
0.062500, 0.158678, 0.285345
0.062750, 0.158811, 0.285272
0.063000, 0.158945, 0.285199
0.063250, 0.159080, 0.285125
0.063500, 0.159215, 0.285051
0.063750, 0.159351, 0.284976
0.064000, 0.159488, 0.284901
0.064250, 0.159626, 0.284825
0.064500, 0.159765, 0.284749
0.064750, 0.159904, 0.284673
0.065000, 0.160044, 0.284596
0.065250, 0.160185, 0.284518
0.065500, 0.160326, 0.284441
0.065750, 0.160468, 0.284363
0.066000, 0.160612, 0.284284
0.066250, 0.160756, 0.284205
0.066500, 0.160902, 0.284126
0.066750, 0.161048, 0.284046
0.067000, 0.161195, 0.283965
0.067250, 0.161343, 0.283885
0.067500, 0.161492, 0.283804
0.067750, 0.161641, 0.283722
0.068000, 0.161791, 0.283640
0.068250, 0.161942, 0.283558
0.068500, 0.162094, 0.283475
0.068750, 0.162246, 0.283392
0.069000, 0.162399, 0.283308
0.069250, 0.162553, 0.283224
0.069500, 0.162708, 0.283139
0.069750, 0.162863, 0.283054
0.070000, 0.163019, 0.282969
0.070250, 0.163176, 0.282883
0.070500, 0.163334, 0.282797
0.070750, 0.163492, 0.282710
0.071000, 0.163651, 0.282623
0.071250, 0.163811, 0.282536
0.071500, 0.163971, 0.282448
0.071750, 0.164133, 0.282359
0.072000, 0.164295, 0.282271
0.072250, 0.164458, 0.282181
0.072500, 0.164621, 0.282092
0.072750, 0.164786, 0.282002
0.073000, 0.164951, 0.281911
0.073250, 0.165117, 0.281820
0.073500, 0.165284, 0.281729
0.073750, 0.165451, 0.281637
0.074000, 0.165619, 0.281545
0.074250, 0.165788, 0.281453
0.074500, 0.165958, 0.281360
0.074750, 0.166128, 0.281266
0.075000, 0.166299, 0.281172
0.075250, 0.166471, 0.281078
0.075500, 0.166644, 0.280984
0.075750, 0.166817, 0.280888
0.076000, 0.166992, 0.280793
0.076250, 0.167167, 0.280697
0.076500, 0.167342, 0.280601
0.076750, 0.167519, 0.280504
0.077000, 0.167696, 0.280407
0.077250, 0.167874, 0.280309
0.077500, 0.168053, 0.280211
0.077750, 0.168233, 0.280113
0.078000, 0.168414, 0.280014
0.078250, 0.168596, 0.279915
0.078500, 0.168778, 0.279815
0.078750, 0.168961, 0.279715
0.079000, 0.169145, 0.279614
0.079250, 0.169329, 0.279513
0.079500, 0.169515, 0.279412
0.079750, 0.169701, 0.279310
0.080000, 0.169887, 0.279208
0.080250, 0.170075, 0.279106
0.080500, 0.170263, 0.279003
0.080750, 0.170452, 0.278899
0.081000, 0.170642, 0.278795
0.081250, 0.170832, 0.278691
0.081500, 0.171024, 0.278587
0.081750, 0.171215, 0.278482
0.082000, 0.171408, 0.278376
0.082250, 0.171602, 0.278270
0.082500, 0.171796, 0.278164
0.082750, 0.171991, 0.278057
0.083000, 0.172186, 0.277950
0.083250, 0.172383, 0.277843
0.083500, 0.172580, 0.277735
0.083750, 0.172778, 0.277627
0.084000, 0.172976, 0.277518
0.084250, 0.173176, 0.277409
0.084500, 0.173376, 0.277300
0.084750, 0.173577, 0.277190
0.085000, 0.173779, 0.277081
0.085250, 0.173981, 0.276971
0.085500, 0.174184, 0.276860
0.085750, 0.174388, 0.276749
0.086000, 0.174593, 0.276638
0.086250, 0.174799, 0.276526
0.086500, 0.175005, 0.276414
0.086750, 0.175212, 0.276302
0.087000, 0.175420, 0.276189
0.087250, 0.175628, 0.276076
0.087500, 0.175837, 0.275962
0.087750, 0.176047, 0.275848
0.088000, 0.176257, 0.275734
0.088250, 0.176468, 0.275619
0.088500, 0.176680, 0.275504
0.088750, 0.176893, 0.275388
0.089000, 0.177106, 0.275272
0.089250, 0.177320, 0.275156
0.089500, 0.177535, 0.275039
0.089750, 0.177751, 0.274922
0.090000, 0.177967, 0.274805
0.090250, 0.178184, 0.274687
0.090500, 0.178402, 0.274569
0.090750, 0.178620, 0.274450
0.091000, 0.178840, 0.274331
0.091250, 0.179060, 0.274212
0.091500, 0.179280, 0.274092
0.091750, 0.179502, 0.273972
0.092000, 0.179724, 0.273851
0.092250, 0.179947, 0.273730
0.092500, 0.180171, 0.273609
0.092750, 0.180395, 0.273487
0.093000, 0.180621, 0.273365
0.093250, 0.180847, 0.273243
0.093500, 0.181073, 0.273120
0.093750, 0.181301, 0.272996
0.094000, 0.181529, 0.272873
0.094250, 0.181758, 0.272749
0.094500, 0.181988, 0.272625
0.094750, 0.182218, 0.272500
0.095000, 0.182450, 0.272375
0.095250, 0.182681, 0.272249
0.095500, 0.182912, 0.272123
0.095750, 0.183144, 0.271997
0.096000, 0.183377, 0.271871
0.096250, 0.183611, 0.271744
0.096500, 0.183845, 0.271616
0.096750, 0.184081, 0.271488
0.097000, 0.184316, 0.271360
0.097250, 0.184553, 0.271232
0.097500, 0.184790, 0.271103
0.097750, 0.185028, 0.270974
0.098000, 0.185267, 0.270844
0.098250, 0.185506, 0.270714
0.098500, 0.185747, 0.270584
0.098750, 0.185987, 0.270453
0.099000, 0.186229, 0.270322
0.099250, 0.186471, 0.270191
0.099500, 0.186715, 0.270059
0.099750, 0.186958, 0.269927
0.100000, 0.187203, 0.269795
0.100250, 0.187448, 0.269662
0.100500, 0.187695, 0.269529
0.100750, 0.187941, 0.269395
0.101000, 0.188189, 0.269261
0.101250, 0.188437, 0.269127
0.101500, 0.188687, 0.268992
0.101750, 0.188936, 0.268857
0.102000, 0.189187, 0.268722
0.102250, 0.189438, 0.268586
0.102500, 0.189691, 0.268450
0.102750, 0.189942, 0.268314
0.103000, 0.190194, 0.268177
0.103250, 0.190446, 0.268040
0.103500, 0.190698, 0.267902
0.103750, 0.190952, 0.267764
0.104000, 0.191206, 0.267626
0.104250, 0.191461, 0.267488
0.104500, 0.191717, 0.267349
0.104750, 0.191973, 0.267210
0.105000, 0.192230, 0.267070
0.105250, 0.192488, 0.266930
0.105500, 0.192746, 0.266790
0.105750, 0.193006, 0.266649
0.106000, 0.193265, 0.266508
0.106250, 0.193526, 0.266367
0.106500, 0.193788, 0.266225
0.106750, 0.194050, 0.266083
0.107000, 0.194313, 0.265941
0.107250, 0.194576, 0.265798
0.107500, 0.194841, 0.265655
0.107750, 0.195106, 0.265512
0.108000, 0.195371, 0.265368
0.108250, 0.195638, 0.265224
0.108500, 0.195905, 0.265080
0.108750, 0.196174, 0.264935
0.109000, 0.196442, 0.264790
0.109250, 0.196712, 0.264645
0.109500, 0.196982, 0.264499
0.109750, 0.197252, 0.264353
0.110000, 0.197520, 0.264207
0.110250, 0.197790, 0.264060
0.110500, 0.198060, 0.263913
0.110750, 0.198330, 0.263766
0.111000, 0.198602, 0.263618
0.111250, 0.198874, 0.263470
0.111500, 0.199147, 0.263322
0.111750, 0.199421, 0.263173
0.112000, 0.199695, 0.263024
0.112250, 0.199970, 0.262875
0.112500, 0.200246, 0.262727
0.112750, 0.200522, 0.262579
0.113000, 0.200799, 0.262432
0.113250, 0.201077, 0.262284
0.113500, 0.201356, 0.262136
0.113750, 0.201635, 0.261988
0.114000, 0.201915, 0.261839
0.114250, 0.202196, 0.261690
0.114500, 0.202478, 0.261541
0.114750, 0.202760, 0.261391
0.115000, 0.203043, 0.261241
0.115250, 0.203327, 0.261091
0.115500, 0.203611, 0.260941
0.115750, 0.203897, 0.260790
0.116000, 0.204183, 0.260639
0.116250, 0.204469, 0.260487
0.116500, 0.204752, 0.260336
0.116750, 0.205037, 0.260184
0.117000, 0.205321, 0.260031
0.117250, 0.205607, 0.259879
0.117500, 0.205894, 0.259726
0.117750, 0.206181, 0.259573
0.118000, 0.206468, 0.259420
0.118250, 0.206757, 0.259266
0.118500, 0.207046, 0.259112
0.118750, 0.207336, 0.258958
0.119000, 0.207626, 0.258803
0.119250, 0.207917, 0.258648
0.119500, 0.208209, 0.258493
0.119750, 0.208502, 0.258338
0.120000, 0.208796, 0.258182
0.120250, 0.209090, 0.258026
0.120500, 0.209385, 0.257870
0.120750, 0.209680, 0.257714
0.121000, 0.209976, 0.257557
0.121250, 0.210273, 0.257400
0.121500, 0.210571, 0.257243
0.121750, 0.210870, 0.257085
0.122000, 0.211169, 0.256927
0.122250, 0.211469, 0.256769
0.122500, 0.211769, 0.256610
0.122750, 0.212066, 0.256452
0.123000, 0.212363, 0.256293
0.123250, 0.212662, 0.256133
0.123500, 0.212961, 0.255974
0.123750, 0.213260, 0.255814
0.124000, 0.213561, 0.255654
0.124250, 0.213862, 0.255494
0.124500, 0.214163, 0.255333
0.124750, 0.214466, 0.255172
0.125000, 0.214769, 0.255011
0.125250, 0.215073, 0.254850
0.125500, 0.215377, 0.254688
0.125750, 0.215682, 0.254526
0.126000, 0.215988, 0.254364
0.126250, 0.216295, 0.254201
0.126500, 0.216602, 0.254039
0.126750, 0.216910, 0.253876
0.127000, 0.217219, 0.253712
0.127250, 0.217529, 0.253549
0.127500, 0.217839, 0.253385
0.127750, 0.218150, 0.253221
0.128000, 0.218462, 0.253057
0.128250, 0.218774, 0.252892
0.128500, 0.219086, 0.252727
0.128750, 0.219395, 0.252562
0.129000, 0.219704, 0.252397
0.129250, 0.220014, 0.252231
0.129500, 0.220325, 0.252066
0.129750, 0.220637, 0.251900
0.130000, 0.220949, 0.251733
0.130250, 0.221262, 0.251567
0.130500, 0.221575, 0.251400
0.130750, 0.221889, 0.251233
0.131000, 0.222204, 0.251066
0.131250, 0.222520, 0.250898
0.131500, 0.222836, 0.250730
0.131750, 0.223153, 0.250562
0.132000, 0.223471, 0.250394
0.132250, 0.223789, 0.250225
0.132500, 0.224108, 0.250057
0.132750, 0.224428, 0.249888
0.133000, 0.224749, 0.249718
0.133250, 0.225070, 0.249549
0.133500, 0.225392, 0.249379
0.133750, 0.225714, 0.249209
0.134000, 0.226038, 0.249039
0.134250, 0.226361, 0.248869
0.134500, 0.226680, 0.248698
0.134750, 0.227000, 0.248527
0.135000, 0.227321, 0.248356
0.135250, 0.227642, 0.248185
0.135500, 0.227964, 0.248017
0.135750, 0.228287, 0.247849
0.136000, 0.228610, 0.247681
0.136250, 0.228934, 0.247512
0.136500, 0.229259, 0.247343
0.136750, 0.229584, 0.247174
0.137000, 0.229910, 0.247005
0.137250, 0.230237, 0.246835
0.137500, 0.230564, 0.246666
0.137750, 0.230892, 0.246496
0.138000, 0.231221, 0.246326
0.138250, 0.231551, 0.246155
0.138500, 0.231881, 0.245985
0.138750, 0.232212, 0.245814
0.139000, 0.232543, 0.245643
0.139250, 0.232875, 0.245472
0.139500, 0.233208, 0.245301
0.139750, 0.233542, 0.245129
0.140000, 0.233872, 0.244957
0.140250, 0.234201, 0.244786
0.140500, 0.234531, 0.244613
0.140750, 0.234862, 0.244441
0.141000, 0.235193, 0.244268
0.141250, 0.235525, 0.244096
0.141500, 0.235857, 0.243923
